x,VIN - 0.714 V,VOUT - 0.55 V
4.936000000000228e-08,1.7502058449980762,9.200551426580827
4.938000000000228e-08,2.20008768319202,8.58713334718486
4.940000000000228e-08,2.6453358177181974,7.955320740271388
4.942000000000228e-08,3.085012491445327,7.306454139034413
4.944000000000229e-08,3.51819168154599,6.641912098936387
4.946000000000229e-08,3.9439610498365196,5.963108186164856
4.948000000000229e-08,4.361423864291614,5.271487874438097
4.95000000000023e-08,4.769700887693129,4.568525357110831
4.95200000000023e-08,5.167932229430461,3.855720283490127
4.95400000000023e-08,5.555279156555182,3.1345944269828285
4.95600000000023e-08,5.930925860274883,2.4066882945773527
4.958000000000231e-08,6.294081174163302,1.6735576857968004
4.960000000000231e-08,6.643980240472858,0.9367702110880671
4.962000000000231e-08,6.979886121035728,0.19790177813883147
4.964000000000232e-08,7.3010913493614105,-0.5414669436122344
4.966000000000232e-08,7.606919420665603,-1.2797540715741018
4.968000000000232e-08,7.89672621668569,-2.015380061333949
4.970000000000232e-08,8.169901362287678,-2.746771251971425
4.972000000000233e-08,8.425869511005658,-3.4723633950318744
4.974000000000233e-08,8.664091556803367,-4.19060515852987
4.976000000000233e-08,8.88406576951095,-4.899961595878577
4.978000000000234e-08,9.085328851540787,-5.59891757140607
4.980000000000234e-08,9.267456913659156,-6.28598113270995
4.982000000000234e-08,9.430066367759448,-6.959686821956135
4.984000000000234e-08,9.572814734753244,-7.61859891688077
4.986000000000235e-08,9.695401365881429,-8.26131459417434
4.988000000000235e-08,9.797568075924247,-8.886467006632648
4.990000000000235e-08,9.8790996869762,-9.492728267437522
4.992000000000236e-08,9.939824481642878,-10.078812333697783
4.994000000000236e-08,9.979614564701421,-10.643477783376154
4.996000000000236e-08,9.99838613246773,-11.18553047854709
4.998000000000236e-08,9.99609964929804,-11.703826109960902
5.000000000000237e-08,9.972759930857556,-12.197272616716104
